exp species strains
-0.670116812504218 Dmel R304
-0.144817210444989 Dmel R304
-0.0699794868457664 Dmel R304
-0.306633831138661 Dmel R360
-0.289211184500464 Dmel R360
0.178949260698847 Dmel R360
0.422941599194336 Dmel R307
-0.348511218832824 Dmel R307
-0.0776903850089653 Dmel R307
-0.164062375318108 Dmel R357
-0.107489660468793 Dmel R357
-0.272594555049162 Dmel R357
-0.0944302639876497 Dmel R399
-0.0784567471574572 Dmel R399
-0.037955916878683 Dmel R399
-0.434224527580671 Dmel R517
-0.307431191459933 Dmel R517
0.900500466930762 Dyak Ta18
0.610418389232858 Dyak Ta18
1.1266355526564 Dyak Ta18
0.742044211838515 Dyak CY07
0.899087189025689 Dyak CY07
0.277945813240913 Dyak CY07
-0.128234149182012 Dsim w501
-0.539045028313035 Dsim w501
-0.154179247886141 Dsim w501
-0.286443408987885 Dsim FA03
-0.647015281272916 Dsim FA03
