exp species strains
0.113847150559006 Dmel R304
-0.412647304605051 Dmel R304
0.45341784015826 Dmel R304
0.115297162228749 Dmel R360
0.513364856819315 Dmel R360
0.0694389172050377 Dmel R360
0.0853836537691483 Dmel R307
0.154027141859402 Dmel R307
-0.0501816335685245 Dmel R307
-0.115894038665414 Dmel R357
-0.539788798387981 Dmel R357
-0.328087158373152 Dmel R357
-0.687706833068846 Dmel R399
-0.976730113480463 Dmel R399
-0.0383082912013498 Dmel R399
-1.34193872894629 Dmel R517
-0.873626326330416 Dmel R517
0.312818515985417 Dyak Ta18
0.347788592960627 Dyak Ta18
0.392550750124671 Dyak Ta18
0.644481427426885 Dyak CY07
0.77359475487386 Dyak CY07
0.378210440921562 Dyak CY07
0.309640227380218 Dsim w501
0.0417168478998398 Dsim w501
0.488347636572511 Dsim w501
-0.129265712236834 Dsim FA03
0.300249022119815 Dsim FA03
