exp species strains
-0.340642982612636 Dmel R304
-0.0206136635645017 Dmel R304
-0.680021244838473 Dmel R304
-0.3689620799372 Dmel R360
-0.250369506978968 Dmel R360
-0.632432828442524 Dmel R360
-0.236354884967467 Dmel R307
-0.13921008981294 Dmel R307
-0.277919835393537 Dmel R307
-0.119503755247777 Dmel R357
-0.70967596800427 Dmel R357
-0.682811398735703 Dmel R357
-0.223010430693283 Dmel R399
-0.590589891817093 Dmel R399
-0.432069603678293 Dmel R399
0.0685298781418001 Dmel R517
-0.267023057461985 Dmel R517
0.0332403566406062 Dyak Ta18
0.224248393495799 Dyak Ta18
-0.13584908694003 Dyak Ta18
0.518314982191291 Dyak CY07
0.231619377090197 Dyak CY07
-0.134054041550285 Dyak CY07
1.40610042229911 Dsim w501
1.38250617469202 Dsim w501
1.17798504714097 Dsim w501
0.717700505208342 Dsim FA03
0.480869213776819 Dsim FA03
