exp species strains
-0.461070033394097 Dmel R304
-0.267454467344483 Dmel R304
-0.267549446133872 Dmel R304
-0.332651180355105 Dmel R360
-0.495615352644405 Dmel R360
0.178770832297495 Dmel R360
-0.958623731406842 Dmel R307
-0.935549946811097 Dmel R307
-0.466690272359633 Dmel R307
-1.3048489051412 Dmel R357
-0.0246120419263754 Dmel R357
-0.164802271034945 Dmel R357
-0.453110989497193 Dmel R399
0.0416505762721043 Dmel R399
-0.0461777546416319 Dmel R399
0.0670086535931427 Dmel R517
0.0187102702036503 Dmel R517
0.468292465827648 Dyak Ta18
0.935039234339687 Dyak Ta18
0.843072035543157 Dyak Ta18
-0.328605436525439 Dyak CY07
0.455195485511607 Dyak CY07
0.454720193136421 Dyak CY07
0.447442421898469 Dsim w501
0.761853218542506 Dsim w501
0.416523603706099 Dsim w501
0.931812415660582 Dsim FA03
0.487270422683717 Dsim FA03
