exp species strains
-0.690483584614522 Dmel R304
0.0735295192961636 Dmel R304
0.177521457562914 Dmel R304
-1.0340293736555 Dmel R360
-1.08764027644598 Dmel R360
-0.176446785280061 Dmel R360
-0.207635511122888 Dmel R307
-0.567893769694263 Dmel R307
-0.0343302880623631 Dmel R307
-1.02301673135945 Dmel R357
-0.0793504118613779 Dmel R357
-0.223468511790244 Dmel R357
-0.435045031069766 Dmel R399
-0.241076077233584 Dmel R399
-0.0407546417036489 Dmel R399
0.136264669371059 Dmel R517
-0.175011608646063 Dmel R517
0.412764099834339 Dyak Ta18
0.467620522621688 Dyak Ta18
0.581672752037059 Dyak Ta18
0.396134147144694 Dyak CY07
0.695459607804735 Dyak CY07
1.15896204037195 Dyak CY07
0.319278770840013 Dsim w501
0.442488237364565 Dsim w501
0.47064620717451 Dsim w501
0.392093103598113 Dsim FA03
0.291747467517888 Dsim FA03
