exp species strains
-0.322345771242247 Dmel R304
-0.238839802060471 Dmel R304
-0.324953814345327 Dmel R304
-0.678210002808517 Dmel R360
-0.587943930302131 Dmel R360
-0.349444404154641 Dmel R360
-0.502985385545624 Dmel R307
-0.186922162802632 Dmel R307
-0.217558847687266 Dmel R307
-0.969136948963709 Dmel R357
-0.094171942625483 Dmel R357
-0.22911215561952 Dmel R357
-0.576435159939173 Dmel R399
-0.208487586746606 Dmel R399
-0.456440928661746 Dmel R399
0.185313950004674 Dmel R517
0.292618483398528 Dmel R517
1.05414085127958 Dyak Ta18
1.06509667669672 Dyak Ta18
0.974944060452212 Dyak Ta18
0.995502314653418 Dyak CY07
1.46622947291964 Dyak CY07
1.59200323836945 Dyak CY07
-0.448218885409053 Dsim w501
-0.718085866008119 Dsim w501
-0.484479047406065 Dsim w501
-0.205428145479481 Dsim FA03
0.173351740033591 Dsim FA03
