exp species strains
1.52606531240253 Dmel R304
0.881377085618782 Dmel R304
1.30980715080893 Dmel R304
0.588517305610055 Dmel R360
0.117706912375029 Dmel R360
0.819358499045929 Dmel R360
-0.364160911751774 Dmel R307
-0.442469929411356 Dmel R307
-0.702557695887195 Dmel R307
-0.307694776464119 Dmel R357
-0.201178392707725 Dmel R357
-0.189722534188252 Dmel R357
-0.169830557810389 Dmel R399
0.0813096056847951 Dmel R399
0.3663541963517 Dmel R399
0.395874090308154 Dmel R517
0.231962996120357 Dmel R517
-1.01622922986409 Dyak Ta18
-0.224887446002172 Dyak Ta18
-0.0984548301557076 Dyak Ta18
-1.34479809318745 Dyak CY07
-0.615705073055536 Dyak CY07
-0.888697995502891 Dyak CY07
-0.0689409254594008 Dsim w501
0.0357512852777303 Dsim w501
-0.437885558729736 Dsim w501
0.600874230086069 Dsim FA03
0.118255280487742 Dsim FA03
