exp species strains
-0.639140776176436 Dmel R304
-0.282998938006366 Dmel R304
-0.434199983960932 Dmel R304
-0.0952409661285257 Dmel R360
0.027292882004175 Dmel R360
0.0692911974536654 Dmel R360
0.320067080915965 Dmel R307
0.259020881398819 Dmel R307
0.477292686866335 Dmel R307
-0.0355659350271487 Dmel R357
0.0265537630684878 Dmel R357
-0.12250863790534 Dmel R357
-0.725333986008218 Dmel R399
-0.728462549009847 Dmel R399
-0.530730778653095 Dmel R399
-0.724406983152909 Dmel R517
-0.492175617408908 Dmel R517
0.0391227737212468 Dyak Ta18
0.0458184990779321 Dyak Ta18
-0.00228544092568572 Dyak Ta18
0.749273304203155 Dyak CY07
0.520806380202299 Dyak CY07
0.537193532536889 Dyak CY07
0.15494842897853 Dsim w501
0.0676174410949655 Dsim w501
0.414118394080326 Dsim w501
0.560245218845873 Dsim FA03
0.544388127914724 Dsim FA03
