exp species strains
-0.663608296687178 Dmel R304
-0.276687040009972 Dmel R304
0.0978374164014662 Dmel R304
-0.972374631657135 Dmel R360
-1.13277551268928 Dmel R360
-0.101544960278283 Dmel R360
-0.610088929790906 Dmel R307
-1.07230286116874 Dmel R307
-0.366769226332136 Dmel R307
-1.79400785372329 Dmel R357
-0.420071325076014 Dmel R357
-0.310728286915328 Dmel R357
-0.638591087544369 Dmel R399
-0.166651404649691 Dmel R399
0.0721146551822417 Dmel R399
0.864502701427588 Dmel R517
0.801911926374478 Dmel R517
0.752463892002893 Dyak Ta18
1.05765315843928 Dyak Ta18
1.04548684279719 Dyak Ta18
0.111841635708672 Dyak CY07
0.964951418691602 Dyak CY07
1.33470786700036 Dyak CY07
-0.155445108586169 Dsim w501
0.123347699434814 Dsim w501
0.0148015544753482 Dsim w501
0.726256459598124 Dsim FA03
0.713769297574431 Dsim FA03
