exp species strains
0.0168118843003305 Dmel R304
0.63287176798495 Dmel R304
0.292812184945529 Dmel R304
0.153880529563049 Dmel R360
-0.0548015017008621 Dmel R360
-0.884258172692284 Dmel R360
0.889937542304947 Dmel R307
1.31535874049526 Dmel R307
0.746896041576684 Dmel R307
1.47727213446349 Dmel R357
-1.13132015271133 Dmel R357
-0.824891260686873 Dmel R357
1.80634487030026 Dmel R399
0.0369683897530293 Dmel R399
-0.00412122182756862 Dmel R399
0.493221320373405 Dmel R517
-0.809439296657979 Dmel R517
-0.180814169185951 Dyak Ta18
-0.279584084142115 Dyak Ta18
-0.332597627053383 Dyak Ta18
0.282930548802715 Dyak CY07
-0.584676286096321 Dyak CY07
-0.400451974719614 Dyak CY07
0.342009952418352 Dsim w501
-1.32675468200605 Dsim w501
-0.519448690672806 Dsim w501
-0.349442013951966 Dsim FA03
-0.804714773176894 Dsim FA03
