exp species strains
-0.511512119622503 Dmel R304
-0.081264270623854 Dmel R304
-0.117761674953904 Dmel R304
-0.745903919489801 Dmel R360
-0.704025789308513 Dmel R360
-0.170558796750896 Dmel R360
-0.825401284019058 Dmel R307
-0.788024848122556 Dmel R307
-0.270777240814666 Dmel R307
-1.04159322686506 Dmel R357
0.156537403021583 Dmel R357
0.11467124280513 Dmel R357
-0.838265092896021 Dmel R399
-0.178405068155293 Dmel R399
-0.319876631369237 Dmel R399
0.409732402023076 Dmel R517
0.357969649110781 Dmel R517
0.178851168432191 Dyak Ta18
0.628009298678913 Dyak Ta18
0.588914126751237 Dyak Ta18
0.294143496753611 Dyak CY07
1.04784324568245 Dyak CY07
1.07788246734726 Dyak CY07
0.24577735024871 Dsim w501
0.438703056669927 Dsim w501
0.199507361451531 Dsim w501
0.531082650623064 Dsim FA03
0.323745043391906 Dsim FA03
