exp species strains
-0.905292307799614 Dmel R304
-1.42028489192273 Dmel R304
-2.03342877102218 Dmel R304
-0.783804652757179 Dmel R360
-0.293114854229025 Dmel R360
-0.559825898216965 Dmel R360
-1.43263348189996 Dmel R307
-0.798640070956378 Dmel R307
-0.859621592869955 Dmel R307
-0.929816304038827 Dmel R357
-0.917423334293522 Dmel R357
-1.53133036242873 Dmel R357
-1.69819015804756 Dmel R399
-1.06645150495546 Dmel R399
-0.567630136321415 Dmel R399
-0.681620480087504 Dmel R517
-1.20414249564891 Dmel R517
1.77806296031409 Dyak Ta18
1.77650655284664 Dyak Ta18
1.74835170808679 Dyak Ta18
1.97910456526325 Dyak CY07
1.79885593795141 Dyak CY07
1.6340098939582 Dyak CY07
1.10066834914725 Dsim w501
1.5028340671466 Dsim w501
1.4807360713398 Dsim w501
1.51810000349983 Dsim FA03
1.36602118794204 Dsim FA03
