exp species strains
-0.92462805033138 Dmel R304
-0.308262808047802 Dmel R304
-0.655553049410258 Dmel R304
-0.381687557474288 Dmel R360
-0.402182232303448 Dmel R360
-0.483982406468812 Dmel R360
0.172932922556298 Dmel R307
0.311128778474149 Dmel R307
0.0255025045740967 Dmel R307
-0.0567213792575848 Dmel R357
-0.168733448854994 Dmel R357
-0.00323428551448742 Dmel R357
-0.239641903115909 Dmel R399
-0.624356184634514 Dmel R399
-0.355320681290925 Dmel R399
-0.215627377226937 Dmel R517
-0.177262621687344 Dmel R517
0.818241597206047 Dyak Ta18
0.80785841755873 Dyak Ta18
0.58864650331022 Dyak Ta18
1.09219198522868 Dyak CY07
0.790584835402153 Dyak CY07
0.949615100336094 Dyak CY07
0.071579183115051 Dsim w501
-0.171970835803264 Dsim w501
0.00809155627077261 Dsim w501
-0.332478801588754 Dsim FA03
-0.134729761021594 Dsim FA03
