exp species strains
-0.405592526023392 Dmel R304
-0.512638056887453 Dmel R304
-0.555791245602121 Dmel R304
-0.450641184883212 Dmel R360
-0.420388976655818 Dmel R360
-0.546935251972445 Dmel R360
-0.608772548876694 Dmel R307
-0.340826411688049 Dmel R307
-0.388021048425074 Dmel R307
0.216636467690005 Dmel R357
-0.526836270749579 Dmel R357
-0.466581666849426 Dmel R357
-0.526245387343744 Dmel R399
-0.466484734241312 Dmel R399
-0.477454604788535 Dmel R399
-0.598625529990517 Dmel R517
-0.51252524684664 Dmel R517
1.29096708572462 Dyak Ta18
1.25485383945423 Dyak Ta18
1.30494433714419 Dyak Ta18
1.08748980329489 Dyak CY07
1.10400535394067 Dyak CY07
0.8561189790101 Dyak CY07
0.148673244775861 Dsim w501
0.140370982095307 Dsim w501
0.0853527028030849 Dsim w501
0.19015049200593 Dsim FA03
0.124797403885115 Dsim FA03
