exp species strains
-0.448797560327336 Dmel R304
-0.324037012605836 Dmel R304
-0.551900981083268 Dmel R304
-0.549333636711722 Dmel R360
-0.148040830393039 Dmel R360
-0.303402138553418 Dmel R360
-0.254849934367448 Dmel R307
0.0213442480494201 Dmel R307
-0.384752329391652 Dmel R307
-0.340633263607748 Dmel R357
-0.170767862342975 Dmel R357
-0.176745752632493 Dmel R357
-0.0708889161135632 Dmel R399
-0.0917419601148191 Dmel R399
-0.463586902371545 Dmel R399
-0.588039396892726 Dmel R517
-0.589197868065399 Dmel R517
1.18820597636759 Dyak Ta18
1.02172903305449 Dyak Ta18
0.856920704544571 Dyak Ta18
1.36303768848713 Dyak CY07
1.16856263829203 Dyak CY07
1.06439321963072 Dyak CY07
-0.0654597516154491 Dsim w501
-0.4537658496969 Dsim w501
-0.240477618218301 Dsim w501
-0.352868386018276 Dsim FA03
-0.114905557302055 Dsim FA03
