exp species strains
-0.853321371886743 Dmel R304
-0.572890586394473 Dmel R304
-0.543736651146893 Dmel R304
-0.8956523873996 Dmel R360
-0.858706639044697 Dmel R360
-0.564845590336218 Dmel R360
-0.160336787901804 Dmel R307
-0.307150303129626 Dmel R307
0.234951106738698 Dmel R307
-0.655359880810884 Dmel R357
0.107837518574534 Dmel R357
-0.0459930943126454 Dmel R357
-0.327354221303405 Dmel R399
-0.0354774119924895 Dmel R399
-0.0791851117102303 Dmel R399
0.133514517317827 Dmel R517
0.113449206789216 Dmel R517
0.607751913222864 Dyak Ta18
0.70919581803258 Dyak Ta18
0.728200757932459 Dyak Ta18
0.282359995496697 Dyak CY07
0.14189792723023 Dyak CY07
0.379878561255171 Dyak CY07
0.488894102397573 Dsim w501
0.514468668334718 Dsim w501
0.693560704243695 Dsim w501
0.348276164466936 Dsim FA03
0.415773075336497 Dsim FA03
