exp species strains
-1.66287085667216 Dmel R304
-0.221507883881595 Dmel R304
-1.50929174924759 Dmel R304
-0.557395716471637 Dmel R360
-0.994906887361236 Dmel R360
-1.5632417777775 Dmel R360
0.51355360842941 Dmel R307
0.341010253165622 Dmel R307
1.35841521600581 Dmel R307
-0.583816974554828 Dmel R357
0.357501850334609 Dmel R357
-0.235808118557497 Dmel R357
0.203317821938482 Dmel R399
-0.624249398451385 Dmel R399
-0.330061545010915 Dmel R399
-1.73806629092981 Dmel R517
-1.28265464394111 Dmel R517
0.555204866616793 Dyak Ta18
0.808387856865338 Dyak Ta18
0.282926344261908 Dyak Ta18
0.727130932971706 Dyak CY07
0.70604514625405 Dyak CY07
-0.0441236797453288 Dyak CY07
1.52280687392714 Dsim w501
0.910408400279017 Dsim w501
1.05504108732254 Dsim w501
0.94007738312667 Dsim FA03
1.0661678811035 Dsim FA03
