exp species strains
-0.192389080093785 Dmel R304
0.105216323555764 Dmel R304
0.069041106603009 Dmel R304
-0.60745758038577 Dmel R360
-0.559088342507998 Dmel R360
-0.42500254337196 Dmel R360
-0.150156708244062 Dmel R307
-0.227252688665592 Dmel R307
-0.0784103664387764 Dmel R307
-0.482143319067864 Dmel R357
-0.0396722791261648 Dmel R357
-0.184113364414871 Dmel R357
-0.358311261074632 Dmel R399
-0.510922269259665 Dmel R399
-0.590441238365816 Dmel R399
-0.508714788980339 Dmel R517
-0.299866882483404 Dmel R517
1.01550137177667 Dyak Ta18
1.08875804202484 Dyak Ta18
0.962687133229881 Dyak Ta18
0.703265212002581 Dyak CY07
0.501904273459315 Dyak CY07
0.676137359594587 Dyak CY07
-0.010082964405843 Dsim w501
-0.221475989007414 Dsim w501
0.0458016870291854 Dsim w501
0.00373530696981444 Dsim FA03
0.273453849648319 Dsim FA03
