exp species strains
-0.85214396572041 Dmel R304
0.0283011981387495 Dmel R304
-0.470485714045298 Dmel R304
0.463222382269793 Dmel R360
-1.14849464033803 Dmel R360
-0.543143079566603 Dmel R360
0.079103762342532 Dmel R307
-0.86261207206799 Dmel R307
0.307047724491474 Dmel R307
0.549527066774714 Dmel R357
-0.894252795603175 Dmel R357
-1.34649007110708 Dmel R357
0.970433624611951 Dmel R399
-0.76060420862135 Dmel R399
-1.10850742143591 Dmel R399
-0.609698791713306 Dmel R517
-0.747002418581879 Dmel R517
1.9047402346461 Dyak Ta18
0.0815073479514037 Dyak Ta18
-0.816446976275611 Dyak Ta18
1.41154470180212 Dyak CY07
0.182835881826175 Dyak CY07
0.491044000818798 Dyak CY07
2.46050924161379 Dsim w501
1.67129007406191 Dsim w501
1.65363453716992 Dsim w501
-1.16192961334707 Dsim FA03
-0.932930010095723 Dsim FA03
