exp species strains
0.0962395149561766 Dmel R304
0.841473644305275 Dmel R304
0.575329571613535 Dmel R304
1.8984899851819 Dmel R360
2.05156672166706 Dmel R360
2.37510053147817 Dmel R360
0.634626916447238 Dmel R307
-0.312966191243798 Dmel R307
0.0426954310785277 Dmel R307
1.13811969388938 Dmel R357
1.60994032706192 Dmel R357
0.48857079279322 Dmel R357
0.370985745210186 Dmel R399
0.129315539583995 Dmel R399
1.33650949007683 Dmel R399
0.279491902996968 Dmel R517
1.57657438769347 Dmel R517
-3.27581751080148 Dyak Ta18
-3.27581751080148 Dyak Ta18
1.37266124815258 Dyak Ta18
0.948651916922064 Dyak CY07
0.446813986582273 Dyak CY07
1.84825999255868 Dyak CY07
-3.27581751080148 Dsim w501
-3.27581751080148 Dsim w501
-0.0935460841967518 Dsim w501
-3.27581751080148 Dsim FA03
-3.27581751080148 Dsim FA03
