exp species strains
-0.608568294565303 Dmel R304
-0.541533451867807 Dmel R304
-0.924343715192707 Dmel R304
1.17573211866451 Dmel R360
1.10249035975223 Dmel R360
1.04360479013339 Dmel R360
-0.394620118508746 Dmel R307
-0.304046066346743 Dmel R307
-0.710037167665397 Dmel R307
0.0757409092548875 Dmel R357
-0.495393240444133 Dmel R357
-0.149121961113225 Dmel R357
-0.548886924970387 Dmel R399
-0.58240792080244 Dmel R399
-0.609150590074457 Dmel R399
1.02646087659271 Dmel R517
1.11955908498607 Dmel R517
-0.637456434811935 Dyak Ta18
-0.748782841624577 Dyak Ta18
-0.760992904532054 Dyak Ta18
1.8648508089556 Dyak CY07
1.45942651508775 Dyak CY07
1.27929424139751 Dyak CY07
-0.501464463700784 Dsim w501
-0.401157107540429 Dsim w501
-0.448187472503645 Dsim w501
-0.56435616755528 Dsim FA03
-0.216652861004614 Dsim FA03
