exp species strains
0.365356505873136 Dmel R304
0.413575387995859 Dmel R304
0.784874388171175 Dmel R304
-0.364763642871137 Dmel R360
-0.406201239271945 Dmel R360
0.3126932596976 Dmel R360
0.0632973399912755 Dmel R307
0.0789121162565772 Dmel R307
-0.0647983908310348 Dmel R307
-0.364340459698281 Dmel R357
0.672386994229827 Dmel R357
0.625416101956356 Dmel R357
-0.792815329560412 Dmel R399
-0.0954948361782639 Dmel R399
-0.237888481670806 Dmel R399
-0.233430522258647 Dmel R517
-0.265615791649829 Dmel R517
-0.418027102350589 Dyak Ta18
-0.0854148146891465 Dyak Ta18
0.309833856340561 Dyak Ta18
-1.18297978371479 Dyak CY07
-0.0951949301773531 Dyak CY07
0.193303440613046 Dyak CY07
0.173286976885308 Dsim w501
0.319559264850434 Dsim w501
-0.230642598396591 Dsim w501
0.429151483120601 Dsim FA03
0.0959608073370606 Dsim FA03
