exp species strains
-0.147626070283817 Dmel R304
-0.101191187398394 Dmel R304
-0.188744886885208 Dmel R304
-0.175806648302294 Dmel R360
-0.324273431836224 Dmel R360
-0.9013883007477 Dmel R360
-0.856297822439077 Dmel R307
-0.653469328857293 Dmel R307
-1.37943505065326 Dmel R307
-0.0100236954203872 Dmel R357
-0.427784196568839 Dmel R357
-0.444333799802108 Dmel R357
-0.495795691955791 Dmel R399
-0.971794111713493 Dmel R399
-1.32068280364235 Dmel R399
-1.54045330825035 Dmel R517
-1.35229628328132 Dmel R517
1.72385202736324 Dyak Ta18
1.59397204731165 Dyak Ta18
1.5515621390756 Dyak Ta18
1.73368881830102 Dyak CY07
1.47176491414319 Dyak CY07
1.37148268372872 Dyak CY07
0.565305686203436 Dsim w501
0.38281922505794 Dsim w501
0.292523318309033 Dsim w501
0.22225632547554 Dsim FA03
0.382169433068535 Dsim FA03
