exp species strains
-0.614382944773476 Dmel R304
-0.44037000018186 Dmel R304
-0.4551254148847 Dmel R304
-0.422291745194358 Dmel R360
0.0478114458751904 Dmel R360
0.0430190713638216 Dmel R360
-0.111710241613115 Dmel R307
-0.233903008167747 Dmel R307
0.165523373341135 Dmel R307
-0.630293041791417 Dmel R357
-0.410630448248885 Dmel R357
0.0547283740426052 Dmel R357
0.0825131711583654 Dmel R399
0.0557238578436406 Dmel R399
0.181172578520546 Dmel R399
-0.441935739170917 Dmel R517
-0.553807392771907 Dmel R517
0.814464598502952 Dyak Ta18
0.801663781094819 Dyak Ta18
0.968628269834745 Dyak Ta18
0.657153472418003 Dyak CY07
0.866924212215396 Dyak CY07
0.730263313839869 Dyak CY07
-0.368847860308394 Dsim w501
-0.272652886569464 Dsim w501
-0.281798674297826 Dsim w501
-0.0241048830693091 Dsim FA03
-0.207735239007732 Dsim FA03
