exp species strains
-0.193699692961737 Dmel R304
-0.490341857302051 Dmel R304
-0.31442744159114 Dmel R304
-1.10020045239231 Dmel R360
-0.805899572231843 Dmel R360
-0.711450884050264 Dmel R360
-1.16557159584452 Dmel R307
-1.03032089899032 Dmel R307
-0.690175773789521 Dmel R307
-0.972436502264059 Dmel R357
-0.379524425280922 Dmel R357
-0.514682303689508 Dmel R357
-1.13972790694613 Dmel R399
-0.554677704553809 Dmel R399
-0.583520361408231 Dmel R399
-0.214927849244265 Dmel R517
-0.217556634955417 Dmel R517
0.748557559760151 Dyak Ta18
0.91629820294851 Dyak Ta18
1.0393345639044 Dyak Ta18
0.719126350059901 Dyak CY07
0.938434600215811 Dyak CY07
0.88336831135053 Dyak CY07
0.904271903031007 Dsim w501
1.02165697390707 Dsim w501
1.08622936692022 Dsim w501
1.52105896996022 Dsim FA03
1.30080505543825 Dsim FA03
