exp species strains
-0.395036493884914 Dmel R304
-0.16066453693281 Dmel R304
-0.484214941929511 Dmel R304
-0.4600529178599 Dmel R360
-0.0277926849390145 Dmel R360
-0.167167766827018 Dmel R360
-0.353771800009316 Dmel R307
0.221626341376697 Dmel R307
-0.0133744576020015 Dmel R307
0.26110859244698 Dmel R357
0.177629468450664 Dmel R357
-0.11051849889968 Dmel R357
0.260648949878804 Dmel R399
0.0407711474447901 Dmel R399
-0.0805376388147739 Dmel R399
-0.450427669083613 Dmel R517
-0.517594821183442 Dmel R517
0.898373993293374 Dyak Ta18
0.629233978023984 Dyak Ta18
0.54471509057911 Dyak Ta18
1.25492434807963 Dyak CY07
0.814738892927982 Dyak CY07
0.745267703419428 Dyak CY07
-0.309431414007749 Dsim w501
-0.676473440636251 Dsim w501
-0.488758752925037 Dsim w501
-0.757691293607047 Dsim FA03
-0.395529376779378 Dsim FA03
