exp species strains
0.062986576503807 Dmel R304
-0.9657043611326 Dmel R304
0.0631620616688212 Dmel R304
-1.42236524521588 Dmel R360
-1.66434482318438 Dmel R360
-1.05420447067058 Dmel R360
-0.78443104180159 Dmel R307
-0.718388652850579 Dmel R307
-0.811069324715921 Dmel R307
0.775417187868152 Dmel R357
-0.213668009127635 Dmel R357
-0.149739560889654 Dmel R357
-0.514267431249011 Dmel R399
-0.630356098798188 Dmel R399
-0.827567216256131 Dmel R399
-0.643562245560746 Dmel R517
-0.449588419811376 Dmel R517
0.86932892044427 Dyak Ta18
0.91194418121591 Dyak Ta18
0.849163791295764 Dyak Ta18
0.599326081245897 Dyak CY07
0.608365100131985 Dyak CY07
0.191521862810921 Dyak CY07
0.812383966037964 Dsim w501
0.835351757808757 Dsim w501
0.91008866768019 Dsim w501
1.74384762319983 Dsim FA03
1.61636912335199 Dsim FA03
