exp species strains
-0.102160201197428 Dmel R304
-0.308784021603034 Dmel R304
-0.396303087272454 Dmel R304
-0.435356327902199 Dmel R360
-0.214570346353198 Dmel R360
-0.82307775196169 Dmel R360
0.140278309358944 Dmel R307
-0.270245397056388 Dmel R307
-0.00947275578299614 Dmel R307
0.429786894987539 Dmel R357
0.0609820300445215 Dmel R357
-0.284732438691763 Dmel R357
0.0322583261250872 Dmel R399
-0.215391630167049 Dmel R399
-0.224461580185673 Dmel R399
-0.613892697961069 Dmel R517
-0.615840674789966 Dmel R517
1.39463201460826 Dyak Ta18
1.063134933471 Dyak Ta18
1.21265255657803 Dyak Ta18
1.35333220934982 Dyak CY07
1.273638111397 Dyak CY07
0.900186220036505 Dyak CY07
-0.83042839836878 Dsim w501
-1.02017146176268 Dsim w501
-0.967155099261461 Dsim w501
-0.174804902296878 Dsim FA03
-0.354032833342013 Dsim FA03
