exp species strains
0.0333244114239586 Dmel R304
-0.0130403481997681 Dmel R304
0.160271320873823 Dmel R304
0.434975686320606 Dmel R360
0.908972057999554 Dmel R360
0.909397053750881 Dmel R360
-0.206500090217027 Dmel R307
-0.0078088680693695 Dmel R307
0.44269613179614 Dmel R307
0.602727737899845 Dmel R357
0.641867438617672 Dmel R357
0.443790291136713 Dmel R357
0.640898203493295 Dmel R399
0.409767126034473 Dmel R399
0.819732952094688 Dmel R399
-0.0244047929737791 Dmel R517
0.29615940408034 Dmel R517
-1.6341785258354 Dyak Ta18
-1.3269932070211 Dyak Ta18
-1.46508924472854 Dyak Ta18
-1.17652221075208 Dyak CY07
-1.11894628634326 Dyak CY07
-1.25675001336276 Dyak CY07
0.15558912023489 Dsim w501
0.353241335859257 Dsim w501
0.547657846539278 Dsim w501
0.277327273684737 Dsim FA03
0.151838195662938 Dsim FA03
