exp species strains
-4.49900191371576 Dmel R304
-0.660106230990564 Dmel R304
-4.49900191371576 Dmel R304
0.027512502464726 Dmel R360
-0.0475687876990575 Dmel R360
-0.672547393428123 Dmel R360
-1.55307025719076 Dmel R307
-1.18672942418934 Dmel R307
-0.384236005710971 Dmel R307
-0.208781246621661 Dmel R357
0.492362939300048 Dmel R357
-0.460932841663366 Dmel R357
0.664782748002523 Dmel R399
0.32813382964237 Dmel R399
-0.158865620107857 Dmel R399
-0.0431830965065152 Dmel R517
-0.695497884258464 Dmel R517
-0.495953550977823 Dyak Ta18
0.636440466299113 Dyak Ta18
0.119326688274095 Dyak Ta18
1.25466117654388 Dyak CY07
0.187898081582354 Dyak CY07
0.878975860490458 Dyak CY07
2.16692261054145 Dsim w501
2.43660108331264 Dsim w501
2.28869379791547 Dsim w501
2.17813379214378 Dsim FA03
1.9050305902631 Dsim FA03
