exp species strains
-0.505682653412307 Dmel R304
-0.324607541919357 Dmel R304
-0.937664052047253 Dmel R304
0.114486012273325 Dmel R360
0.263647031215892 Dmel R360
0.349518251924965 Dmel R360
0.902615947194373 Dmel R307
0.655900227438416 Dmel R307
0.501345245599653 Dmel R307
-0.217686011184285 Dmel R357
0.0179362453889925 Dmel R357
-0.900007053006631 Dmel R357
0.665352210219748 Dmel R399
0.596525679873926 Dmel R399
0.523289763422184 Dmel R399
-0.0409374562788742 Dmel R517
-0.434194554627863 Dmel R517
-0.863254793914915 Dyak Ta18
-0.79446455915097 Dyak Ta18
-0.648672064006415 Dyak Ta18
-0.7579098610322 Dyak CY07
-0.264411165573216 Dyak CY07
-0.795024852725099 Dyak CY07
0.389881675107402 Dsim w501
0.38458957576478 Dsim w501
0.545973700077041 Dsim w501
0.547777806967944 Dsim FA03
1.02567724641075 Dsim FA03
