exp species strains
-0.760517877644646 Dmel R304
-0.458963670834141 Dmel R304
-0.637382510359027 Dmel R304
-0.686736361232955 Dmel R360
-0.445228312849434 Dmel R360
-0.829873200641743 Dmel R360
-0.146188841258954 Dmel R307
-0.0882493298523872 Dmel R307
-0.273435274985601 Dmel R307
-0.306049987931619 Dmel R357
-0.0243246459892664 Dmel R357
0.162552732319112 Dmel R357
-0.359807074035822 Dmel R399
-0.271476863518086 Dmel R399
-0.377047979679087 Dmel R399
-0.117733852622014 Dmel R517
-0.662989883320389 Dmel R517
0.678933119228346 Dyak Ta18
0.670834922553214 Dyak Ta18
0.379599537529975 Dyak Ta18
1.01577785274093 Dyak CY07
0.690217424707535 Dyak CY07
0.877616462631857 Dyak CY07
0.608280769632361 Dsim w501
0.532269195820609 Dsim w501
0.679610831309856 Dsim w501
0.0197757392713822 Dsim FA03
0.130537079010005 Dsim FA03
