exp species strains
-0.503395231866978 Dmel R304
-0.199516451941963 Dmel R304
-0.383463690826811 Dmel R304
-1.21599141644327 Dmel R360
-1.1021868849036 Dmel R360
-0.894973761067761 Dmel R360
0.0930799815288857 Dmel R307
-0.0219662898748007 Dmel R307
0.00970412851932707 Dmel R307
0.333701628471967 Dmel R357
1.1387137844528 Dmel R357
1.37829891811464 Dmel R357
-0.717448706397212 Dmel R399
-0.417600691253498 Dmel R399
-0.639633433035233 Dmel R399
0.547884638392256 Dmel R517
0.499968840963552 Dmel R517
0.530484017302334 Dyak Ta18
0.549938139552163 Dyak Ta18
0.621357421866806 Dyak Ta18
-0.539104348120465 Dyak CY07
-0.0466138834537311 Dyak CY07
-0.269783921727934 Dyak CY07
0.192806453452784 Dsim w501
0.468178739614562 Dsim w501
0.176321771173468 Dsim w501
0.0888257718543258 Dsim FA03
0.322414475653384 Dsim FA03
