exp species strains
-0.384326714715999 Dmel R304
-0.289373081234086 Dmel R304
-0.25650559250128 Dmel R304
-0.459281733020996 Dmel R360
-0.56076736041298 Dmel R360
-0.391542635022237 Dmel R360
-0.0752047326297237 Dmel R307
-0.382394892192683 Dmel R307
-0.0836693902756424 Dmel R307
-0.367952608089118 Dmel R357
-0.226262887363379 Dmel R357
-0.153798905808854 Dmel R357
-0.396755124741949 Dmel R399
-0.195630097632528 Dmel R399
-0.240899805912319 Dmel R399
-0.139376269394808 Dmel R517
-0.196837765764451 Dmel R517
-0.072396505821676 Dyak Ta18
-0.0638142119547974 Dyak Ta18
-0.156226158060556 Dyak Ta18
0.23671636906354 Dyak CY07
-0.119578292280316 Dyak CY07
0.153217355639982 Dyak CY07
1.10736122333912 Dsim w501
0.977782737926988 Dsim w501
1.02281954117299 Dsim w501
0.748682242595423 Dsim FA03
0.966015295092324 Dsim FA03
