exp species strains
-0.760777144613826 Dmel R304
-0.614046502941842 Dmel R304
-0.879235655491859 Dmel R304
-0.29645721268559 Dmel R360
-0.247160139407918 Dmel R360
-0.416666127212723 Dmel R360
-0.165732389887013 Dmel R307
0.0545251443621028 Dmel R307
-0.351142151100223 Dmel R307
0.34313028214113 Dmel R357
-0.170903129001603 Dmel R357
-0.158901866347054 Dmel R357
-0.0337380758187873 Dmel R399
-0.33705449737738 Dmel R399
-0.31272043117877 Dmel R399
-0.650877251560324 Dmel R517
-0.58197683803081 Dmel R517
0.804710077385018 Dyak Ta18
0.53484786848891 Dyak Ta18
0.415823508974835 Dyak Ta18
1.25474074329656 Dyak CY07
0.680760897737679 Dyak CY07
0.393092646701082 Dyak CY07
0.456737035188504 Dsim w501
0.104301757314584 Dsim w501
0.196207041220522 Dsim w501
0.281506754841429 Dsim FA03
0.457005655003346 Dsim FA03
