exp species strains
-0.764670334851341 Dmel R304
-0.765096464611344 Dmel R304
-0.713627566790375 Dmel R304
-0.597225151526882 Dmel R360
-0.432790319466457 Dmel R360
-0.644664472005573 Dmel R360
1.0563078535399 Dmel R307
0.718109996410523 Dmel R307
1.02008983466112 Dmel R307
-0.60479524564314 Dmel R357
-0.240988871717287 Dmel R357
0.114585286735946 Dmel R357
0.441302870003626 Dmel R399
0.470134605266454 Dmel R399
-0.251934352495368 Dmel R399
0.105083813781382 Dmel R517
0.528275912399449 Dmel R517
0.657667624115217 Dyak Ta18
0.46217983350421 Dyak Ta18
0.25020665853629 Dyak Ta18
0.728847913341446 Dyak CY07
0.706140183730951 Dyak CY07
0.272373624317649 Dyak CY07
-0.355077107538046 Dsim w501
-0.533398188250146 Dsim w501
0.0959836247503368 Dsim w501
-0.638575478514584 Dsim FA03
-1.08444608168396 Dsim FA03
