exp species strains
-0.667242502903981 Dmel R304
-0.121063213989523 Dmel R304
0.175881072663404 Dmel R304
-0.810681706059124 Dmel R360
-0.779045885089582 Dmel R360
-0.385745334214395 Dmel R360
-0.0996759470886969 Dmel R307
-0.42626519930031 Dmel R307
0.127578026166008 Dmel R307
-1.28428666989923 Dmel R357
0.0274269451911591 Dmel R357
-0.15968838516707 Dmel R357
-0.341166596216428 Dmel R399
-0.00657998751509183 Dmel R399
0.0352139416438055 Dmel R399
0.449591634869655 Dmel R517
0.107157270460164 Dmel R517
0.40232740953763 Dyak Ta18
0.464347012975217 Dyak Ta18
0.411295031057833 Dyak Ta18
0.511515780254869 Dyak CY07
0.60313049456204 Dyak CY07
0.9778860010629 Dyak CY07
-0.0407376893266406 Dsim w501
0.278241771442886 Dsim w501
0.305747002736245 Dsim w501
-0.038321977939102 Dsim FA03
0.283161700085354 Dsim FA03
