exp species strains
-0.643935235069113 Dmel R304
-0.0764545997720286 Dmel R304
0.704034421468021 Dmel R304
0.0653499637507317 Dmel R360
-0.36780928587737 Dmel R360
-0.540435278486773 Dmel R360
0.938813416926585 Dmel R307
1.0668517885737 Dmel R307
0.911318108727205 Dmel R307
-0.716196353578553 Dmel R357
-0.910711666182642 Dmel R357
-1.50608748611014 Dmel R357
1.43267306556736 Dmel R399
0.191945515557643 Dmel R399
-0.433111711841737 Dmel R399
-1.31951873158858 Dmel R517
-2.18949658059352 Dmel R517
0.0663668635818492 Dyak Ta18
-0.179216757718813 Dyak Ta18
-0.156629772958277 Dyak Ta18
0.542215229798938 Dyak CY07
0.0154883037988236 Dyak CY07
0.311729501408666 Dyak CY07
1.30552133163666 Dsim w501
0.869804351273564 Dsim w501
0.0392154462014198 Dsim w501
0.388638753814037 Dsim FA03
0.189637397692346 Dsim FA03
