exp species strains
-2.64291813823011 Dmel R304
1.03015968255412 Dmel R304
-2.64291813823011 Dmel R304
-2.64291813823011 Dmel R360
-2.64291813823011 Dmel R360
1.08876780143608 Dmel R360
1.23849404391841 Dmel R307
1.81957449184924 Dmel R307
-2.64291813823011 Dmel R307
0.46752412160617 Dmel R357
-2.64291813823011 Dmel R357
-2.64291813823011 Dmel R357
2.59902681307363 Dmel R399
1.14864432473856 Dmel R399
2.34788765586484 Dmel R399
-2.64291813823011 Dmel R517
-2.64291813823011 Dmel R517
1.77226918844045 Dyak Ta18
1.04727587955379 Dyak Ta18
2.19759085437274 Dyak Ta18
-2.64291813823011 Dyak CY07
1.4747737077131 Dyak CY07
1.21359017507733 Dyak CY07
0.355412794703457 Dsim w501
1.15146625425895 Dsim w501
1.08323980805566 Dsim w501
1.96191306621245 Dsim FA03
2.43157071887209 Dsim FA03
