exp species strains
-0.928793804432623 Dmel R304
-0.928793804432623 Dmel R304
-0.928793804432623 Dmel R304
4.55489347794243 Dmel R360
4.80102282579347 Dmel R360
4.68271490258245 Dmel R360
-0.928793804432623 Dmel R307
2.39311384303605 Dmel R307
-0.928793804432623 Dmel R307
-0.928793804432623 Dmel R357
2.25303029585809 Dmel R357
-0.928793804432623 Dmel R357
-0.928793804432623 Dmel R399
-0.928793804432623 Dmel R399
-0.928793804432623 Dmel R399
-0.928793804432623 Dmel R517
1.74868835230523 Dmel R517
-0.928793804432623 Dyak Ta18
-0.928793804432623 Dyak Ta18
-0.928793804432623 Dyak Ta18
-0.928793804432623 Dyak CY07
-0.928793804432623 Dyak CY07
-0.928793804432623 Dyak CY07
-0.928793804432623 Dsim w501
-0.928793804432623 Dsim w501
-0.928793804432623 Dsim w501
-0.928793804432623 Dsim FA03
-0.928793804432623 Dsim FA03
