exp species strains
-0.137457266183872 Dmel R304
0.111727697956609 Dmel R304
0.266874547033498 Dmel R304
-0.549409344473123 Dmel R360
-0.451528351911167 Dmel R360
-0.140617998150611 Dmel R360
0.250545456199631 Dmel R307
0.110428233639936 Dmel R307
0.522031037898673 Dmel R307
-0.972109827415856 Dmel R357
0.113058846257266 Dmel R357
0.0846867491062012 Dmel R357
-0.0171807555717241 Dmel R399
0.171587592895724 Dmel R399
0.17483457203085 Dmel R399
0.102344095855138 Dmel R517
0.0731555780044016 Dmel R517
-0.260344221045999 Dyak Ta18
-0.0250707064686353 Dyak Ta18
-0.176510364311324 Dyak Ta18
-0.685048173121245 Dyak CY07
-0.56547680336241 Dyak CY07
-0.494808694189973 Dyak CY07
0.382547369410258 Dsim w501
0.433127899015336 Dsim w501
0.654303996333515 Dsim w501
0.413940752735947 Dsim FA03
0.610368081832937 Dsim FA03
