exp species strains
-1.0644625731926 Dmel R304
-1.02275291919774 Dmel R304
-1.11461871499563 Dmel R304
-1.40622410396343 Dmel R360
-1.25016829696506 Dmel R360
-1.80629132077278 Dmel R360
-0.670633974245574 Dmel R307
-1.34849508664764 Dmel R307
-1.57984902986599 Dmel R307
-0.803386447272717 Dmel R357
-1.17885608708222 Dmel R357
-0.498425810297643 Dmel R357
-1.73052439243385 Dmel R399
-1.22001192590885 Dmel R399
-2.07630035253554 Dmel R399
-0.0369237548553585 Dmel R517
-0.0865402253539795 Dmel R517
1.64123564300486 Dyak Ta18
1.54730219906177 Dyak Ta18
1.61298634299383 Dyak Ta18
1.12485090933654 Dyak CY07
1.47826260169395 Dyak CY07
1.24579466297637 Dyak CY07
1.82994083345623 Dsim w501
2.05007659183373 Dsim w501
1.97433290638948 Dsim w501
2.16041582058361 Dsim FA03
2.22926650425622 Dsim FA03
