exp species strains
-0.550026248864148 Dmel R304
-0.0619647197362345 Dmel R304
0.249789710211686 Dmel R304
-0.550371103917364 Dmel R360
-0.410200938401124 Dmel R360
0.215616804462424 Dmel R360
-0.310067615707792 Dmel R307
-0.550114879299871 Dmel R307
0.156361014621848 Dmel R307
-1.96885572755273 Dmel R357
-0.176280394499611 Dmel R357
-0.216745640287884 Dmel R357
-0.250987757754495 Dmel R399
0.161987337908665 Dmel R399
0.209812152368937 Dmel R399
0.209199088835672 Dmel R517
0.125445741215457 Dmel R517
0.104453283155343 Dyak Ta18
0.183152321905754 Dyak Ta18
0.330880118013092 Dyak Ta18
0.0745427927327029 Dyak CY07
0.558587913004827 Dyak CY07
0.879223300999184 Dyak CY07
-0.015130945356573 Dsim w501
0.0840433290377296 Dsim w501
0.221606579361401 Dsim w501
0.654097803757794 Dsim FA03
0.641946679785317 Dsim FA03
