exp species strains
0.291001967490096 Dmel R304
-0.125082713795759 Dmel R304
-0.0632064276797264 Dmel R304
0.00123419257110521 Dmel R360
-0.24832384705374 Dmel R360
-0.593244738000291 Dmel R360
0.859135751048156 Dmel R307
0.0721630804740152 Dmel R307
0.243173637366921 Dmel R307
0.492063617606415 Dmel R357
-0.588434499663516 Dmel R357
-0.295081934057545 Dmel R357
0.212441753712663 Dmel R399
-0.529534455814734 Dmel R399
-0.393120475743405 Dmel R399
-1.10235203946134 Dmel R517
-0.694426861655063 Dmel R517
-0.728999165923907 Dyak Ta18
-1.31011600126354 Dyak Ta18
-0.635016653940937 Dyak Ta18
-0.590601994195571 Dyak CY07
-1.46698661279704 Dyak CY07
-1.02904513280714 Dyak CY07
1.99098390601846 Dsim w501
1.70723833332121 Dsim w501
1.74828590264243 Dsim w501
1.40196315447013 Dsim FA03
1.37388825713166 Dsim FA03
