exp species strains
0.148830578970549 Dmel R304
-0.0163004866966869 Dmel R304
-0.00142349053585022 Dmel R304
-0.439173000909474 Dmel R360
-0.366889109660244 Dmel R360
-0.170692564494654 Dmel R360
-0.387739549022902 Dmel R307
-0.464341338095063 Dmel R307
-0.153571820909059 Dmel R307
-0.446366714200712 Dmel R357
-0.31676089012692 Dmel R357
-0.280759284237829 Dmel R357
-0.246704153741874 Dmel R399
-0.071356549165112 Dmel R399
0.156947209779964 Dmel R399
-0.0311672029026264 Dmel R517
-0.124668657392942 Dmel R517
-0.27657681479044 Dyak Ta18
-0.275780183290471 Dyak Ta18
-0.329759956801249 Dyak Ta18
-0.135919639076927 Dyak CY07
0.0576092902832657 Dyak CY07
-0.0152174873665389 Dyak CY07
0.0855396403129528 Dsim w501
0.496397831609076 Dsim w501
0.396411756263032 Dsim w501
1.6968278804285 Dsim FA03
1.51260470577023 Dsim FA03
