exp species strains
-0.751808129378397 Dmel R304
-0.0637455153668049 Dmel R304
-0.270451310413138 Dmel R304
-0.657586623581774 Dmel R360
-0.798027259887689 Dmel R360
-0.450122682518627 Dmel R360
-0.526573116861514 Dmel R307
0.710728576755311 Dmel R307
0.125483824051146 Dmel R307
-0.15295725592021 Dmel R357
-0.0849558496984357 Dmel R357
0.465689250250841 Dmel R357
-0.727311442724133 Dmel R399
0.480240699634499 Dmel R399
-0.357425312071478 Dmel R399
-0.107007711512243 Dmel R517
-0.186182827998429 Dmel R517
0.461831263913751 Dyak Ta18
-0.0757315679843211 Dyak Ta18
0.610489375309078 Dyak Ta18
0.0680780629185155 Dyak CY07
-0.770914021115297 Dyak CY07
-0.605336711505751 Dyak CY07
1.26956506269105 Dsim w501
0.808997473416941 Dsim w501
0.518227635458364 Dsim w501
0.847740122699145 Dsim FA03
0.219065991439598 Dsim FA03
