exp species strains
-0.481354610018086 Dmel R304
-0.570420058462634 Dmel R304
-0.493160129383801 Dmel R304
-0.247901301809557 Dmel R360
-0.514864074750345 Dmel R360
-0.54203592123021 Dmel R360
0.200466251987809 Dmel R307
-0.0842674317010829 Dmel R307
-0.0267133606743159 Dmel R307
-0.502672001617369 Dmel R357
-0.347611161798308 Dmel R357
-0.0971099014183294 Dmel R357
-0.749081541659798 Dmel R399
-0.460889607242136 Dmel R399
-0.332618933547878 Dmel R399
-0.278381559921589 Dmel R517
-0.198451123826338 Dmel R517
1.33940254376808 Dyak Ta18
1.14981673353508 Dyak Ta18
1.30827432142403 Dyak Ta18
0.785946955490464 Dyak CY07
0.635256411228429 Dyak CY07
0.41184457320702 Dyak CY07
-0.260817501161346 Dsim w501
-0.105601784621661 Dsim w501
0.174188670658217 Dsim w501
0.208941863508873 Dsim FA03
0.079813680036789 Dsim FA03
