exp species strains
0.0774800992777142 Dmel R304
0.161634571719367 Dmel R304
0.50510317811958 Dmel R304
-0.336537881172432 Dmel R360
-0.427324327464747 Dmel R360
-0.122864701462519 Dmel R360
0.228167404265274 Dmel R307
-0.101831916746688 Dmel R307
0.353565077868373 Dmel R307
-1.04097192556143 Dmel R357
-0.407626728193127 Dmel R357
-0.3219708669928 Dmel R357
-0.450898124001345 Dmel R399
-0.349094196446614 Dmel R399
-0.121518461193724 Dmel R399
0.404565287543501 Dmel R517
0.162924571697067 Dmel R517
0.142649509200825 Dyak Ta18
0.292476215849142 Dyak Ta18
0.0898634797714351 Dyak Ta18
-0.348476136703264 Dyak CY07
0.0818055979430345 Dyak CY07
0.545243867502106 Dyak CY07
-0.134412283235055 Dsim w501
-0.158216722645189 Dsim w501
0.14930259718706 Dsim w501
0.618057197056618 Dsim FA03
0.508905616817804 Dsim FA03
