exp species strains
-0.782315435456158 Dmel R304
-1.28127273187735 Dmel R304
-0.618429488070766 Dmel R304
-0.126154531527695 Dmel R360
-0.584723233732195 Dmel R360
0.113513456533991 Dmel R360
-0.444619601312329 Dmel R307
-0.739881174272141 Dmel R307
-0.5439155112308 Dmel R307
-0.284551270517471 Dmel R357
-0.35337834143556 Dmel R357
-1.2475809043482 Dmel R357
-0.29084029345856 Dmel R399
-1.31624971496921 Dmel R399
-0.830782126554892 Dmel R399
-1.43176943791792 Dmel R517
-0.721986459958453 Dmel R517
0.551364937379436 Dyak Ta18
0.0346263960197231 Dyak Ta18
0.416744863635571 Dyak Ta18
1.16655008488976 Dyak CY07
1.82854487216139 Dyak CY07
1.73436877199593 Dyak CY07
1.52651192731238 Dsim w501
1.18766215946642 Dsim w501
1.48056773937754 Dsim w501
1.066056758627 Dsim FA03
0.491938289240572 Dsim FA03
