exp species strains
-0.112784473699033 Dmel R304
-0.0438474843689852 Dmel R304
-0.308600724202923 Dmel R304
0.344311579060641 Dmel R360
0.439821597155798 Dmel R360
-0.0864886679174954 Dmel R360
0.47266536248525 Dmel R307
0.638558180080056 Dmel R307
0.179307610485148 Dmel R307
0.69825153921106 Dmel R357
0.18227895231738 Dmel R357
0.172034902324577 Dmel R357
0.610401261641126 Dmel R399
-0.0155367528785249 Dmel R399
0.0353997426089665 Dmel R399
-0.703060332063878 Dmel R517
-0.537706868150304 Dmel R517
0.348386984346389 Dyak Ta18
0.0169670810866313 Dyak Ta18
-0.439663998260038 Dyak Ta18
0.54761885851699 Dyak CY07
-0.163236977386481 Dyak CY07
-0.465006286977456 Dyak CY07
-0.209055165702596 Dsim w501
-0.524638217006518 Dsim w501
-0.187824338081896 Dsim w501
-0.669896915076322 Dsim FA03
-0.218656449547556 Dsim FA03
