exp species strains
0.537778132377088 Dmel R304
0.657189110414422 Dmel R304
1.10347881018508 Dmel R304
0.122189827263728 Dmel R360
0.0224702673946018 Dmel R360
0.598077567938088 Dmel R360
0.372124095747296 Dmel R307
0.307313346829085 Dmel R307
0.981459294896006 Dmel R307
-1.01684776767254 Dmel R357
0.331355793497429 Dmel R357
0.364446648584318 Dmel R357
0.000192863638586068 Dmel R399
0.783968081204061 Dmel R399
0.572236544938645 Dmel R399
0.526229020892774 Dmel R517
0.461516026733557 Dmel R517
-1.09156169064859 Dyak Ta18
-1.7345342984923 Dyak Ta18
-1.25461403686964 Dyak Ta18
-1.0995878071853 Dyak CY07
-0.0578443076296325 Dyak CY07
-0.099139665366212 Dyak CY07
-0.309990184845235 Dsim w501
-0.48419077837911 Dsim w501
-0.568582822700788 Dsim w501
-0.278462201475734 Dsim FA03
0.253330128730317 Dsim FA03
