exp species strains
-0.321494967979238 Dmel R304
-0.267005620121359 Dmel R304
-0.0936342868871921 Dmel R304
-0.399614761219652 Dmel R360
-0.398998215408752 Dmel R360
-0.124948101041694 Dmel R360
-0.507446096319653 Dmel R307
-0.546018761473438 Dmel R307
-0.308225982189977 Dmel R307
-0.797897961361123 Dmel R357
-0.396728491452695 Dmel R357
-0.151074709010851 Dmel R357
-0.521301755124208 Dmel R399
-0.300073600928872 Dmel R399
-0.360961989012728 Dmel R399
-0.153576550517419 Dmel R517
-0.0636124227063924 Dmel R517
1.14614442655402 Dyak Ta18
1.082657154183 Dyak Ta18
1.21085355410706 Dyak Ta18
0.893753664885725 Dyak CY07
1.15845734886641 Dyak CY07
1.17662065870533 Dyak CY07
-0.293446138329211 Dsim w501
-0.302831134292023 Dsim w501
-0.227856292405563 Dsim w501
0.0680519644504117 Dsim FA03
-0.199790933969937 Dsim FA03
