exp species strains
0.548383286259642 Dmel R304
0.484876045914746 Dmel R304
0.624392815162818 Dmel R304
-0.037885437519935 Dmel R360
0.00842377813126189 Dmel R360
-0.167614472306872 Dmel R360
0.479150513841285 Dmel R307
1.06535787707174 Dmel R307
0.404718475000356 Dmel R307
0.556150078851775 Dmel R357
-0.0107339990274825 Dmel R357
0.153101434758647 Dmel R357
0.418721950857105 Dmel R399
0.154809398404505 Dmel R399
0.380237622171596 Dmel R399
0.178214325668609 Dmel R517
0.183391963378571 Dmel R517
-0.659502224042666 Dyak Ta18
-0.865165243645947 Dyak Ta18
-0.88428649318162 Dyak Ta18
-0.330737915383478 Dyak CY07
-0.89559874483993 Dyak CY07
-0.996297460442448 Dyak CY07
-0.0745161726961059 Dsim w501
0.207978338924885 Dsim w501
-0.11052477581428 Dsim w501
-0.558470871245098 Dsim FA03
-0.256574094251697 Dsim FA03
