exp species strains
-0.424681726105209 Dmel R304
-0.0986499204786218 Dmel R304
0.0323512098546502 Dmel R304
-0.29787332019425 Dmel R360
-0.0855766418621577 Dmel R360
0.176521033046021 Dmel R360
-0.59984646029321 Dmel R307
-0.840414121858559 Dmel R307
-0.136410744736526 Dmel R307
-1.17404430343822 Dmel R357
-0.113414180559477 Dmel R357
-0.168816428187106 Dmel R357
-0.380173883683679 Dmel R399
-0.061821841071884 Dmel R399
-0.177404829255352 Dmel R399
-0.0898000094314243 Dmel R517
-0.277301745272815 Dmel R517
0.333394579499614 Dyak Ta18
0.534934335753905 Dyak Ta18
0.402802496458981 Dyak Ta18
0.368926798779561 Dyak CY07
0.611393654360144 Dyak CY07
0.853142430851939 Dyak CY07
0.0304446568708075 Dsim w501
0.52916835466943 Dsim w501
0.299861149275748 Dsim w501
0.37277804480313 Dsim FA03
0.380511412204534 Dsim FA03
