exp species strains
-0.141249570483173 Dmel R304
-0.375707194928961 Dmel R304
-0.340300957849787 Dmel R304
-0.0500649070710372 Dmel R360
-0.349074443288989 Dmel R360
-0.449798787138774 Dmel R360
-0.252035755477287 Dmel R307
-0.140677543767007 Dmel R307
-0.137917140201605 Dmel R307
-0.602935506749306 Dmel R357
-0.418329502333764 Dmel R357
-0.698726122041764 Dmel R357
0.0169854025281 Dmel R399
-0.111395104696922 Dmel R399
-0.0110418106843706 Dmel R399
-0.840041400145114 Dmel R517
-0.69257476969007 Dmel R517
0.780295659512249 Dyak Ta18
0.767932296246712 Dyak Ta18
0.769541568549581 Dyak Ta18
0.946934316835498 Dyak CY07
0.346017656516107 Dyak CY07
0.600943245633722 Dyak CY07
0.284595185968157 Dsim w501
0.178394122834717 Dsim w501
0.534140854357975 Dsim w501
0.122330447427632 Dsim FA03
0.263759760137483 Dsim FA03
