exp species strains
-1.30461723879603 Dmel R304
-0.193976340321225 Dmel R304
-0.233555237963281 Dmel R304
-0.483656325409924 Dmel R360
-0.723600017560596 Dmel R360
-0.298765660840981 Dmel R360
0.307904800185356 Dmel R307
-0.269612114683717 Dmel R307
-0.00168734862197904 Dmel R307
-0.369415401933031 Dmel R357
-0.220889227585403 Dmel R357
-0.372171184674345 Dmel R357
-0.103210192668445 Dmel R399
-0.294022035658557 Dmel R399
-0.209999141284941 Dmel R399
-0.100234712071285 Dmel R517
-0.301066928166153 Dmel R517
0.358763293696084 Dyak Ta18
0.475923441138303 Dyak Ta18
-0.00113609126893952 Dyak Ta18
0.633770897415088 Dyak CY07
0.0699723501496611 Dyak CY07
0.327836200912505 Dyak CY07
0.929823193814842 Dsim w501
1.04747609303771 Dsim w501
1.2110557621952 Dsim w501
0.130803495322069 Dsim FA03
-0.0117143283579832 Dsim FA03
