exp species strains
-0.558301366993582 Dmel R304
-0.432023344278169 Dmel R304
-0.762303175268784 Dmel R304
-1.01804675357335 Dmel R360
-0.911779688848113 Dmel R360
-1.22782861403542 Dmel R360
-0.441251991776401 Dmel R307
-0.303950121670098 Dmel R307
-0.444293353374016 Dmel R307
1.1114894961065 Dmel R357
0.121845578359112 Dmel R357
-0.664687327121464 Dmel R357
-0.265119821642113 Dmel R399
-0.575991313986972 Dmel R399
-0.650914988263525 Dmel R399
-0.163157431182921 Dmel R517
-0.263235873098311 Dmel R517
0.546835024524688 Dyak Ta18
0.245487404942306 Dyak Ta18
0.454597389153066 Dyak Ta18
1.20510005546467 Dyak CY07
0.923013106510973 Dyak CY07
0.765061967984736 Dyak CY07
0.702557704332758 Dsim w501
0.837161922062612 Dsim w501
0.778716596521655 Dsim w501
0.443400176596034 Dsim FA03
0.547618742554119 Dsim FA03
