exp species strains
-0.297249946256707 Dmel R304
-0.238805161490024 Dmel R304
-0.338505263842638 Dmel R304
-0.377017954178179 Dmel R360
-0.257874200688072 Dmel R360
-0.330833020648133 Dmel R360
-0.140788241735337 Dmel R307
-0.557749160468807 Dmel R307
-0.460666649860231 Dmel R307
-0.233259813252416 Dmel R357
-0.93393989887618 Dmel R357
-0.683465292618436 Dmel R357
0.0276521166111375 Dmel R399
-0.462271073566733 Dmel R399
-0.0414221768771665 Dmel R399
-0.0635358283527441 Dmel R517
-0.146252386074793 Dmel R517
0.728568619487957 Dyak Ta18
0.700690435465697 Dyak Ta18
0.597454411237614 Dyak Ta18
0.48809764694588 Dyak CY07
0.71161003684418 Dyak CY07
0.557480599053971 Dyak CY07
0.391302888240281 Dsim w501
0.335248643025282 Dsim w501
0.522292267156968 Dsim w501
0.40638752261705 Dsim FA03
0.0968508821005662 Dsim FA03
