exp species strains
0.730279971411005 Dmel R304
0.690796599935622 Dmel R304
0.699610883596577 Dmel R304
0.387886824469075 Dmel R360
0.133136366835153 Dmel R360
1.17846384808003 Dmel R360
0.810077100395171 Dmel R307
0.531656459649115 Dmel R307
0.801212637619571 Dmel R307
0.443960801879135 Dmel R357
0.839388800343567 Dmel R357
0.32015195267731 Dmel R357
1.97488102667147 Dmel R399
2.59493423505666 Dmel R399
2.42303457473544 Dmel R399
1.37097337825872 Dmel R517
1.57839284729065 Dmel R517
-3.60139692885887 Dyak Ta18
-3.60139692885887 Dyak Ta18
-3.60139692885887 Dyak Ta18
-0.342998053784224 Dyak CY07
-0.920191001067087 Dyak CY07
-3.60139692885887 Dyak CY07
-1.56079161761877 Dsim w501
-0.461775583081793 Dsim w501
-3.60139692885887 Dsim w501
2.09104341905484 Dsim FA03
1.69285917188713 Dsim FA03
