exp species strains
3.41903396266532 Dmel R304
-1.89381704463436 Dmel R304
1.78734015944514 Dmel R304
0.577372806279381 Dmel R360
1.78884459211876 Dmel R360
-1.89381704463436 Dmel R360
1.80348894078104 Dmel R307
-1.89381704463436 Dmel R307
1.98907914403229 Dmel R307
-1.89381704463436 Dmel R357
1.88763616564148 Dmel R357
-1.89381704463436 Dmel R357
2.78842804565328 Dmel R399
-1.89381704463436 Dmel R399
2.2475905009596 Dmel R399
2.44040792829728 Dmel R517
-1.89381704463436 Dmel R517
-1.89381704463436 Dyak Ta18
-1.89381704463436 Dyak Ta18
0.14210704104128 Dyak Ta18
-1.89381704463436 Dyak CY07
-1.89381704463436 Dyak CY07
-1.89381704463436 Dyak CY07
1.60949706453077 Dsim w501
2.07462678371069 Dsim w501
1.95798548972477 Dsim w501
-1.89381704463436 Dsim FA03
-1.89381704463436 Dsim FA03
