exp species strains
-1.11563528877949 Dmel R304
-0.127239866035929 Dmel R304
-0.5119041891149 Dmel R304
-0.62702420815302 Dmel R360
-0.663322939888866 Dmel R360
-0.625496500939191 Dmel R360
0.308738101295055 Dmel R307
0.407734948495484 Dmel R307
-0.234237898840727 Dmel R307
0.0317264135008546 Dmel R357
0.115272655971054 Dmel R357
-0.495050838572509 Dmel R357
0.414099191006632 Dmel R399
-0.331632628445392 Dmel R399
0.0892706239105391 Dmel R399
-0.712786026592188 Dmel R517
-0.0839671362395526 Dmel R517
0.472803157465783 Dyak Ta18
-0.0872176625465052 Dyak Ta18
0.677696564186306 Dyak Ta18
0.446087717430171 Dyak CY07
0.161024503518502 Dyak CY07
-0.173175977741523 Dyak CY07
1.10540274739967 Dsim w501
0.101053955909553 Dsim w501
0.757563447589567 Dsim w501
0.328785043235513 Dsim FA03
0.371432090975124 Dsim FA03
