exp species strains
0.228147868854351 Dmel R304
0.402239103855067 Dmel R304
0.256343348479451 Dmel R304
0.549606683234068 Dmel R360
0.489555932665403 Dmel R360
0.238035980480443 Dmel R360
0.79780956176944 Dmel R307
0.745962136970198 Dmel R307
0.51454324598134 Dmel R307
-0.0477896127616032 Dmel R357
-0.588395546460652 Dmel R357
-0.305427424750395 Dmel R357
0.800539945304131 Dmel R399
0.241500666170847 Dmel R399
0.0523788173907307 Dmel R399
-1.04916779619496 Dmel R517
-0.671846853587933 Dmel R517
-1.14590286833755 Dyak Ta18
-1.39794177326443 Dyak Ta18
-1.17930023688115 Dyak Ta18
-0.306851009924073 Dyak CY07
-0.598180554195772 Dyak CY07
-1.1026176718167 Dyak CY07
0.468768873744171 Dsim w501
0.147999709893189 Dsim w501
0.470264300295162 Dsim w501
0.840714825819917 Dsim FA03
1.14901034726732 Dsim FA03
