exp species strains
-0.407132277861824 Dmel R304
-0.0911372523294146 Dmel R304
-0.0268050017915052 Dmel R304
-0.855541348704831 Dmel R360
-0.716384164846523 Dmel R360
-0.386809309952795 Dmel R360
-0.609201785994834 Dmel R307
-0.709501905037019 Dmel R307
-0.167146632701439 Dmel R307
-1.60599653740707 Dmel R357
-0.279827993893173 Dmel R357
-0.451883147541777 Dmel R357
-0.524865543259909 Dmel R399
-0.0502133981761404 Dmel R399
-0.156999009572523 Dmel R399
0.10737640177129 Dmel R517
-0.129375078912233 Dmel R517
0.544017908209413 Dyak Ta18
0.818033466065701 Dyak Ta18
0.886806108642468 Dyak Ta18
0.437271820762859 Dyak CY07
0.992431149520128 Dyak CY07
1.22067134492568 Dyak CY07
0.11304911238918 Dsim w501
0.178667179913136 Dsim w501
0.226511274825977 Dsim w501
0.82446607193918 Dsim FA03
0.819518549018005 Dsim FA03
