exp species strains
-0.653386974276017 Dmel R304
-0.0896758287943194 Dmel R304
-0.193399487787273 Dmel R304
-0.685003673246341 Dmel R360
-0.57900592847056 Dmel R360
-0.477750967261447 Dmel R360
-0.422997789242318 Dmel R307
-0.296381157493605 Dmel R307
-0.200272759010868 Dmel R307
-1.0010645285642 Dmel R357
-0.215971773925657 Dmel R357
-0.24758236486546 Dmel R357
-0.299215260062797 Dmel R399
-0.0773136293964447 Dmel R399
-0.0487387126575336 Dmel R399
-0.20532874106137 Dmel R517
-0.210602491177365 Dmel R517
0.375843168813629 Dyak Ta18
0.392620247901553 Dyak Ta18
0.40769013005245 Dyak Ta18
-0.226774864455267 Dyak CY07
-0.0276502751638605 Dyak CY07
0.212056218265675 Dyak CY07
0.87678438785599 Dsim w501
0.863233520253716 Dsim w501
0.917480925704329 Dsim w501
0.979283330551164 Dsim FA03
1.13312527751419 Dsim FA03
